----------------ATORCH LOAD_Tester Software----------------
------------------CL24/BW150/BW600/DL150-------------------
----------------ATORCH LOAD_Tester Software----------------
DATE,VOLTAGE(V),CURRENT(A),POWER(W),RESISTANCE(Ω),E_QUANTITY(Wh),E_CAPACITY(mAh),NTC_TEMP(℃),CPU_TEMP(℃),MOS_TEMP(℃),FAN_SPEED(RPM),
2026-07-06_17:48:57,20.396999,-5.000000,102.004997,4.079,107.513,5032.336,-34.999,35.0,76.658,100
2026-07-06_17:48:58,20.393000,-5.002000,102.028000,4.079,107.542,5033.725,-34.999,34.0,76.658,100
2026-07-06_17:48:59,20.393000,-4.999000,101.960999,4.081,107.570,5035.115,-34.999,34.0,76.658,100
2026-07-06_17:49:00,20.393000,-4.998000,101.940002,4.080,107.598,5036.504,-34.999,34.0,76.658,100
2026-07-06_17:49:01,20.388000,-4.999000,101.957001,4.079,107.627,5037.892,-34.999,34.0,76.658,100
2026-07-06_17:49:02,20.386000,-4.998000,101.917999,4.077,107.655,5039.281,-34.999,34.0,76.658,100
2026-07-06_17:49:03,20.386999,-5.003000,102.003998,4.074,107.683,5040.671,-34.999,34.0,76.658,100
2026-07-06_17:49:04,20.382999,-5.002000,101.990997,4.078,107.712,5042.060,-34.999,34.0,76.658,100
2026-07-06_17:49:05,20.384001,-5.002000,101.987000,4.075,107.740,5043.450,-34.999,34.0,76.658,100
2026-07-06_17:49:06,20.384001,-4.999000,101.931000,4.077,107.768,5044.840,-34.999,35.0,76.658,100
2026-07-06_17:49:07,20.381001,-5.000000,101.931000,4.073,107.797,5046.229,-34.999,35.0,76.802,100
2026-07-06_17:49:08,20.379999,-4.998000,101.891998,4.077,107.825,5047.618,-34.999,35.0,76.802,100
2026-07-06_17:49:09,20.378000,-5.001000,101.943001,4.074,107.853,5049.007,-34.999,35.0,76.802,100
2026-07-06_17:49:10,20.375000,-4.998000,101.875000,4.076,107.881,5050.396,-34.999,35.0,76.802,100
2026-07-06_17:49:11,20.374001,-4.998000,101.870003,4.078,107.910,5051.785,-34.999,35.0,76.802,100
2026-07-06_17:49:12,20.371000,-5.001000,101.900002,4.072,107.938,5053.174,-34.999,35.0,76.802,100
2026-07-06_17:49:13,20.370001,-5.003000,101.924004,4.074,107.966,5054.563,-34.999,35.0,76.802,100
2026-07-06_17:49:14,20.368000,-5.001000,101.884003,4.074,107.995,5055.953,-34.999,35.0,76.802,100
2026-07-06_17:49:15,20.365000,-5.002000,101.892998,4.070,108.023,5057.343,-34.999,35.0,76.658,100
2026-07-06_17:49:16,20.365000,-4.999000,101.829002,4.073,108.051,5058.733,-34.999,35.0,76.658,100
2026-07-06_17:49:17,20.363001,-4.999000,101.818001,4.074,108.080,5060.121,-34.999,35.0,76.441,100
2026-07-06_17:49:18,20.360001,-5.002000,101.848999,4.070,108.108,5061.510,-34.999,35.0,76.658,100
2026-07-06_17:49:19,20.361000,-4.997000,101.780998,4.073,108.136,5062.900,-34.999,35.0,76.658,100
2026-07-06_17:49:20,20.361000,-4.997000,101.764999,4.074,108.164,5064.288,-34.999,35.0,76.658,100
2026-07-06_17:49:21,20.356001,-5.003000,101.874001,4.069,108.193,5065.677,-34.999,35.0,76.658,100
2026-07-06_17:49:22,20.354000,-4.998000,101.754997,4.074,108.221,5067.067,-34.999,35.0,76.658,100
2026-07-06_17:49:23,20.357000,-5.001000,101.818001,4.070,108.249,5068.455,-34.999,35.0,76.658,100
2026-07-06_17:49:24,20.355000,-4.998000,101.760002,4.071,108.278,5069.845,-34.999,35.0,76.658,100
2026-07-06_17:49:25,20.350000,-4.999000,101.747002,4.072,108.306,5071.233,-34.999,35.0,76.658,100
2026-07-06_17:49:26,20.351999,-5.000000,101.760002,4.069,108.334,5072.622,-34.999,35.0,76.658,100
2026-07-06_17:49:27,20.346001,-4.999000,101.728996,4.069,108.362,5074.011,-34.999,35.0,76.658,100
2026-07-06_17:49:28,20.346001,-4.999000,101.723000,4.070,108.391,5075.400,-34.999,35.0,76.658,100
2026-07-06_17:49:29,20.344000,-5.000000,101.736000,4.068,108.419,5076.789,-34.999,35.0,76.658,100
2026-07-06_17:49:30,20.341999,-4.999000,101.703003,4.069,108.447,5078.178,-34.999,35.0,76.658,100
2026-07-06_17:49:31,20.341000,-4.999000,101.714996,4.064,108.475,5079.567,-34.999,35.0,76.658,100
2026-07-06_17:49:32,20.341000,-5.000000,101.719002,4.069,108.504,5080.956,-34.999,35.0,76.441,100
2026-07-06_17:49:33,20.337000,-5.001000,101.718002,4.066,108.532,5082.345,-34.999,35.0,76.658,100
2026-07-06_17:49:34,20.336000,-4.999000,101.678001,4.066,108.560,5083.734,-34.999,35.0,76.658,100
2026-07-06_17:49:35,20.333000,-4.999000,101.666000,4.066,108.588,5085.123,-34.999,35.0,76.441,100
2026-07-06_17:49:36,20.330999,-4.999000,101.642998,4.066,108.617,5086.511,-34.999,35.0,76.441,100
2026-07-06_17:49:37,20.332001,-5.002000,101.706001,4.067,108.645,5087.901,-34.999,35.0,76.441,100
2026-07-06_17:49:38,20.329000,-4.999000,101.635002,4.068,108.673,5089.290,-34.999,35.0,76.441,100
2026-07-06_17:49:39,20.327000,-5.000000,101.652000,4.065,108.701,5090.679,-34.999,35.0,76.441,100
2026-07-06_17:49:40,20.327999,-5.000000,101.653999,4.061,108.730,5092.068,-34.999,35.0,76.441,100
2026-07-06_17:49:41,20.323000,-5.002000,101.680000,4.066,108.758,5093.457,-34.999,35.0,76.441,100
2026-07-06_17:49:42,20.320999,-4.998000,101.588997,4.065,108.786,5094.847,-34.999,35.0,76.441,100
2026-07-06_17:49:43,20.322001,-5.000000,101.630997,4.064,108.814,5096.236,-34.999,35.0,76.441,100
2026-07-06_17:49:44,20.320000,-4.999000,101.607002,4.063,108.842,5097.625,-34.999,35.0,76.441,100
2026-07-06_17:49:45,20.320000,-5.000000,101.625999,4.063,108.871,5099.014,-34.999,35.0,76.441,100
2026-07-06_17:49:46,20.319000,-5.001000,101.632004,4.063,108.899,5100.403,-34.999,35.0,76.441,100
2026-07-06_17:49:47,20.316999,-4.999000,101.589996,4.065,108.927,5101.792,-34.999,35.0,76.441,100
2026-07-06_17:49:48,20.319000,-4.999000,101.593002,4.064,108.955,5103.181,-34.999,35.0,76.441,100
2026-07-06_17:49:49,20.315001,-5.002000,101.635002,4.059,108.984,5104.571,-34.999,35.0,76.441,100
2026-07-06_17:49:50,20.312000,-5.001000,101.595001,4.063,109.012,5105.960,-34.999,35.0,76.441,100
2026-07-06_17:49:51,20.313999,-4.999000,101.581001,4.065,109.040,5107.349,-34.999,35.0,76.441,100
2026-07-06_17:49:52,20.313000,-4.998000,101.530998,4.062,109.068,5108.739,-34.999,35.0,76.441,100
2026-07-06_17:49:53,20.309000,-4.999000,101.539001,4.063,109.096,5110.127,-34.999,35.0,76.441,100
2026-07-06_17:49:54,20.305000,-5.001000,101.574997,4.059,109.125,5111.516,-34.999,34.0,76.224,100
2026-07-06_17:49:55,20.302999,-5.003000,101.610001,4.061,109.153,5112.906,-34.999,34.0,76.224,100
2026-07-06_17:49:56,20.301001,-5.001000,101.549004,4.058,109.181,5114.296,-34.999,34.0,76.224,100
2026-07-06_17:49:57,20.304001,-4.998000,101.498001,4.062,109.209,5115.685,-34.999,34.0,76.224,100
2026-07-06_17:49:58,20.301001,-5.001000,101.545998,4.060,109.238,5117.073,-34.999,34.0,76.224,100
2026-07-06_17:49:59,20.302000,-5.001000,101.539001,4.062,109.266,5118.463,-34.999,34.0,76.224,100
2026-07-06_17:50:00,20.292000,-4.998000,101.464996,4.059,109.294,5119.852,-34.999,34.0,76.224,100
2026-07-06_17:50:01,20.294001,-5.001000,101.508003,4.060,109.322,5121.241,-34.999,34.0,76.224,100
2026-07-06_17:50:02,20.292000,-4.999000,101.448997,4.059,109.350,5122.630,-34.999,34.0,76.224,100
2026-07-06_17:50:03,20.292999,-4.999000,101.473000,4.059,109.379,5124.019,-34.999,34.0,76.224,100
2026-07-06_17:50:04,20.292000,-5.000000,101.471001,4.056,109.407,5125.408,-34.999,34.0,76.224,100
2026-07-06_17:50:05,20.288000,-5.000000,101.472000,4.060,109.435,5126.797,-34.999,34.0,76.224,100
2026-07-06_17:50:06,20.285000,-4.999000,101.419998,4.057,109.463,5128.186,-34.999,34.0,76.224,100
2026-07-06_17:50:07,20.284000,-5.001000,101.464996,4.058,109.491,5129.575,-34.999,34.0,76.224,100
2026-07-06_17:50:08,20.285999,-5.002000,101.492996,4.059,109.519,5130.964,-34.999,34.0,76.224,100
2026-07-06_17:50:09,20.280001,-4.998000,101.390999,4.057,109.548,5132.354,-34.999,34.0,76.224,100
2026-07-06_17:50:10,20.282000,-4.996000,101.338997,4.056,109.576,5133.743,-34.999,34.0,76.224,100
2026-07-06_17:50:11,20.278999,-5.000000,101.407997,4.057,109.604,5135.131,-34.999,34.0,76.224,100
2026-07-06_17:50:12,20.278000,-5.000000,101.424004,4.055,109.632,5136.520,-34.999,34.0,76.224,100
2026-07-06_17:50:13,20.277000,-4.999000,101.384003,4.056,109.660,5137.909,-34.999,34.0,76.224,100
2026-07-06_17:50:14,20.274000,-5.001000,101.417999,4.055,109.688,5139.299,-34.999,34.0,76.224,100
2026-07-06_17:50:15,20.273001,-4.998000,101.356003,4.055,109.745,5142.076,-34.999,34.0,76.224,100
2026-07-06_17:50:16,20.268999,-5.000000,101.367996,4.055,109.745,5142.076,-34.999,34.0,76.224,100
2026-07-06_17:50:17,20.267000,-4.997000,101.301003,4.054,109.773,5143.466,-34.999,34.0,76.224,100
2026-07-06_17:50:18,20.264999,-4.997000,101.286003,4.055,109.829,5146.242,-34.999,34.0,76.224,100
2026-07-06_17:50:19,20.261000,-5.000000,101.324997,4.050,109.829,5146.242,-34.999,34.0,76.224,100
2026-07-06_17:50:20,20.263000,-5.002000,101.371002,4.051,109.857,5147.632,-34.999,34.0,76.224,100
2026-07-06_17:50:21,20.261999,-5.001000,101.347000,4.051,109.914,5150.411,-34.999,34.0,76.224,100
2026-07-06_17:50:22,20.261999,-5.002000,101.372002,4.052,109.914,5150.411,-34.999,34.0,76.224,100
2026-07-06_17:50:23,20.259001,-5.001000,101.324997,4.052,109.942,5151.801,-34.999,34.0,76.224,100
2026-07-06_17:50:24,20.257999,-4.998000,101.266998,4.053,109.998,5154.578,-34.999,34.0,76.224,100
2026-07-06_17:50:25,20.259001,-5.004000,101.403000,4.051,109.998,5154.578,-34.999,34.0,76.224,100
2026-07-06_17:50:26,20.254999,-5.001000,101.304001,4.050,110.026,5155.969,-34.999,34.0,76.224,100
2026-07-06_17:50:27,20.254000,-4.998000,101.251999,4.052,110.082,5158.746,-34.999,34.0,76.224,100
2026-07-06_17:50:28,20.252001,-4.997000,101.236000,4.050,110.082,5158.746,-34.999,34.0,76.224,100
2026-07-06_17:50:29,20.250999,-5.000000,101.278000,4.051,110.111,5160.135,-34.999,35.0,76.224,100
2026-07-06_17:50:30,20.249001,-5.000000,101.259003,4.049,110.167,5162.912,-34.999,35.0,76.224,100
2026-07-06_17:50:31,20.245001,-5.000000,101.235001,4.049,110.167,5162.912,-34.999,35.0,76.224,100
2026-07-06_17:50:32,20.247999,-5.000000,101.260002,4.050,110.195,5164.302,-34.999,35.0,76.224,100
2026-07-06_17:50:33,20.247000,-5.001000,101.278999,4.048,110.251,5167.080,-34.999,35.0,76.224,100
2026-07-06_17:50:34,20.242001,-4.999000,101.217003,4.050,110.251,5167.080,-34.999,35.0,76.224,100
2026-07-06_17:50:35,20.240000,-4.996000,101.153999,4.048,110.279,5168.469,-34.999,35.0,76.224,100
2026-07-06_17:50:36,20.243999,-4.996000,101.167000,4.051,110.336,5171.245,-34.999,35.0,76.224,100
2026-07-06_17:50:37,20.240000,-4.999000,101.192001,4.047,110.336,5171.245,-34.999,35.0,76.224,100
2026-07-06_17:50:38,20.237000,-4.997000,101.154999,4.049,110.364,5172.634,-34.999,35.0,76.224,100
2026-07-06_17:50:39,20.231001,-4.999000,101.166000,4.046,110.392,5174.022,-34.999,35.0,76.224,100
2026-07-06_17:50:40,20.231001,-4.998000,101.141998,4.045,110.448,5176.800,-34.999,35.0,76.224,100
2026-07-06_17:50:41,20.230000,-5.001000,101.192001,4.047,110.448,5176.800,-34.999,35.0,76.224,100
2026-07-06_17:50:42,20.229000,-5.000000,101.175003,4.046,110.504,5179.579,-34.999,35.0,76.441,100
2026-07-06_17:50:43,20.226999,-4.999000,101.137001,4.045,110.532,5180.968,-34.999,35.0,76.441,100
2026-07-06_17:50:44,20.226000,-5.000000,101.151001,4.046,110.560,5182.357,-34.999,35.0,76.224,100
2026-07-06_17:50:45,20.226000,-4.997000,101.098999,4.047,110.588,5183.745,-34.999,35.0,76.441,100
2026-07-06_17:50:46,20.225000,-4.998000,101.108002,4.042,110.617,5185.134,-34.999,35.0,76.224,100
2026-07-06_17:50:47,20.219999,-4.999000,101.101997,4.044,110.645,5186.523,-34.999,35.0,76.224,100
2026-07-06_17:50:48,20.221001,-5.000000,101.134003,4.043,110.673,5187.912,-34.999,35.0,76.224,100
2026-07-06_17:50:49,20.219999,-5.000000,101.111000,4.043,110.701,5189.301,-34.999,35.0,76.224,100
2026-07-06_17:50:50,20.218000,-5.000000,101.106003,4.045,110.729,5190.690,-34.999,35.0,76.224,100
2026-07-06_17:50:51,20.216000,-5.001000,101.133003,4.045,110.757,5192.079,-34.999,35.0,76.224,100
2026-07-06_17:50:52,20.215000,-4.996000,101.005997,4.034,110.785,5193.469,-34.999,35.0,76.224,100
2026-07-06_17:50:53,20.212000,-4.995000,100.971001,4.046,110.813,5194.856,-34.999,35.0,76.224,100
2026-07-06_17:50:54,20.214001,-4.997000,101.013000,4.044,110.841,5196.244,-34.999,35.0,76.369,100
2026-07-06_17:50:55,20.209999,-5.004000,101.149002,4.039,110.869,5197.635,-34.999,34.0,76.369,100
2026-07-06_17:50:56,20.208000,-5.000000,101.065002,4.042,110.897,5199.024,-34.999,34.0,76.369,100
2026-07-06_17:50:57,20.208000,-5.002000,101.109001,4.039,110.925,5200.414,-34.999,34.0,76.369,100
2026-07-06_17:50:58,20.205999,-5.001000,101.093002,4.042,110.953,5201.803,-34.999,34.0,76.369,100
2026-07-06_17:50:59,20.207001,-5.001000,101.065002,4.041,110.982,5203.193,-34.999,34.0,76.369,100
2026-07-06_17:51:00,20.205000,-4.999000,101.017998,4.041,111.010,5204.581,-34.999,34.0,76.369,100
2026-07-06_17:51:01,20.201000,-5.003000,101.078003,4.040,111.038,5205.970,-34.999,34.0,76.224,100
2026-07-06_17:51:02,20.198999,-4.998000,100.978996,4.040,111.066,5207.359,-34.999,34.0,76.224,100
2026-07-06_17:51:03,20.197001,-4.998000,100.973999,4.041,111.094,5208.747,-34.999,34.0,76.224,100
2026-07-06_17:51:04,20.194000,-4.999000,100.990997,4.041,111.122,5210.136,-34.999,34.0,76.224,100
2026-07-06_17:51:05,20.195000,-5.000000,100.986000,4.038,111.150,5211.526,-34.999,34.0,76.224,100
2026-07-06_17:51:06,20.190001,-5.002000,101.023003,4.036,111.178,5212.915,-34.999,35.0,76.224,100
2026-07-06_17:51:07,20.190001,-4.998000,100.935997,4.036,111.206,5214.304,-34.999,35.0,76.224,100
2026-07-06_17:51:08,20.187000,-5.000000,100.964996,4.037,111.234,5215.693,-34.999,35.0,76.224,100
2026-07-06_17:51:09,20.188999,-5.001000,100.985001,4.038,111.262,5217.082,-34.999,35.0,76.224,100
2026-07-06_17:51:10,20.187000,-5.000000,100.957001,4.037,111.290,5218.470,-34.999,35.0,76.224,100
2026-07-06_17:51:11,20.183001,-4.997000,100.882004,4.037,111.318,5219.859,-34.999,35.0,76.224,100
2026-07-06_17:51:12,20.181999,-4.997000,100.866997,4.039,111.346,5221.247,-34.999,35.0,76.224,100
2026-07-06_17:51:13,20.177999,-4.999000,100.901001,4.038,111.374,5222.636,-34.999,35.0,76.224,100
2026-07-06_17:51:14,20.180000,-4.999000,100.893997,4.037,111.402,5224.024,-34.999,35.0,76.224,100
2026-07-06_17:51:15,20.179001,-5.000000,100.904999,4.035,111.430,5225.413,-34.999,35.0,76.224,100
2026-07-06_17:51:16,20.176001,-5.000000,100.911003,4.035,111.458,5226.803,-34.999,35.0,76.224,100
2026-07-06_17:51:17,20.174999,-5.000000,100.896004,4.035,111.486,5228.191,-34.999,35.0,76.224,100
2026-07-06_17:51:18,20.172001,-5.001000,100.901001,4.033,111.514,5229.580,-34.999,35.0,76.224,100
2026-07-06_17:51:19,20.169001,-5.000000,100.866997,4.034,111.542,5230.970,-34.999,35.0,76.224,100
2026-07-06_17:51:20,20.167999,-4.998000,100.815002,4.034,111.570,5232.359,-34.999,35.0,76.224,100
2026-07-06_17:51:21,20.166000,-4.999000,100.820999,4.034,111.598,5233.747,-34.999,35.0,76.224,100
2026-07-06_17:51:22,20.167999,-4.998000,100.801003,4.034,111.626,5235.136,-34.999,35.0,76.224,100
2026-07-06_17:51:23,20.163000,-4.999000,100.834999,4.034,111.654,5236.525,-34.999,35.0,76.224,100
2026-07-06_17:51:24,20.165001,-5.000000,100.846001,4.033,111.682,5237.914,-34.999,35.0,76.224,100
2026-07-06_17:51:25,20.160000,-5.000000,100.823997,4.032,111.710,5239.302,-34.999,35.0,76.224,100
2026-07-06_17:51:26,20.162001,-5.005000,100.931000,4.034,111.738,5240.692,-34.999,35.0,76.224,100
2026-07-06_17:51:27,20.159000,-5.000000,100.813004,4.033,111.766,5242.080,-34.999,35.0,76.224,100
2026-07-06_17:51:28,20.160000,-4.998000,100.780998,4.032,111.794,5243.469,-34.999,35.0,76.224,100
2026-07-06_17:51:29,20.158001,-4.998000,100.778000,4.033,111.822,5244.857,-34.999,35.0,76.224,100
2026-07-06_17:51:30,20.155001,-4.998000,100.773003,4.032,111.850,5246.245,-34.999,35.0,76.224,100
2026-07-06_17:51:31,20.156000,-4.998000,100.751999,4.032,111.878,5247.634,-34.999,35.0,76.224,100
2026-07-06_17:51:32,20.153000,-4.998000,100.754997,4.029,111.906,5249.023,-34.999,35.0,76.224,100
2026-07-06_17:51:33,20.152000,-5.001000,100.806999,4.030,111.934,5250.412,-34.999,35.0,76.224,100
2026-07-06_17:51:34,20.150999,-5.001000,100.805000,4.030,111.962,5251.801,-34.999,35.0,76.224,100
2026-07-06_17:51:35,20.150000,-5.000000,100.761002,4.030,111.990,5253.189,-34.999,35.0,76.224,100
2026-07-06_17:51:36,20.145000,-5.000000,100.753998,4.030,112.018,5254.577,-34.999,35.0,76.224,100
2026-07-06_17:51:37,20.143999,-4.999000,100.724998,4.029,112.046,5255.966,-34.999,35.0,76.224,100
2026-07-06_17:51:38,20.141001,-4.999000,100.697998,4.029,112.074,5257.355,-34.999,35.0,76.224,100
2026-07-06_17:51:39,20.138000,-4.997000,100.649002,4.029,112.102,5258.743,-34.999,35.0,76.224,100
2026-07-06_17:51:40,20.139000,-4.996000,100.639000,4.024,112.130,5260.132,-34.999,35.0,76.224,100
2026-07-06_17:51:41,20.136000,-5.001000,100.722000,4.028,112.158,5261.520,-34.999,35.0,76.224,100
2026-07-06_17:51:42,20.134001,-4.999000,100.683998,4.029,112.186,5262.909,-34.999,35.0,76.224,100
2026-07-06_17:51:43,20.134001,-4.999000,100.667999,4.027,112.214,5264.298,-34.999,35.0,76.079,100
2026-07-06_17:51:44,20.134001,-5.001000,100.718002,4.027,112.242,5265.686,-34.999,35.0,76.224,100
2026-07-06_17:51:45,20.131001,-4.998000,100.638000,4.028,112.270,5267.074,-34.999,35.0,76.079,100
2026-07-06_17:51:46,20.125000,-5.002000,100.681999,4.023,112.298,5268.463,-34.999,35.0,76.224,100
2026-07-06_17:51:47,20.128000,-4.997000,100.593002,4.027,112.326,5269.852,-34.999,35.0,76.079,100
2026-07-06_17:51:48,20.125000,-4.998000,100.595001,4.026,112.354,5271.240,-34.999,35.0,76.224,100
2026-07-06_17:51:49,20.125000,-4.998000,100.608002,4.025,112.382,5272.629,-34.999,35.0,76.079,100
2026-07-06_17:51:50,20.125000,-5.000000,100.652000,4.024,112.410,5274.018,-34.999,35.0,76.224,100
2026-07-06_17:51:51,20.124001,-5.000000,100.623001,4.025,112.438,5275.407,-34.999,35.0,76.079,100
2026-07-06_17:51:52,20.120001,-5.003000,100.681000,4.022,112.465,5276.795,-34.999,35.0,76.079,100
2026-07-06_17:51:53,20.118000,-5.002000,100.654999,4.024,112.493,5278.183,-34.999,35.0,76.079,100
2026-07-06_17:51:54,20.117001,-4.999000,100.591003,4.025,112.521,5279.572,-34.999,35.0,76.079,100
2026-07-06_17:51:55,20.114000,-4.999000,100.572998,4.024,112.549,5280.960,-34.999,35.0,76.224,100
2026-07-06_17:51:56,20.115000,-4.999000,100.575996,4.020,112.577,5282.348,-34.999,35.0,76.224,100
2026-07-06_17:51:57,20.113001,-4.999000,100.561996,4.023,112.605,5283.737,-34.999,35.0,76.224,100
2026-07-06_17:51:58,20.111000,-4.999000,100.564003,4.023,112.633,5285.126,-34.999,35.0,76.224,100
2026-07-06_17:51:59,20.108999,-5.000000,100.574997,4.022,112.661,5286.515,-34.999,35.0,76.224,100
2026-07-06_17:52:00,20.106001,-5.000000,100.553001,4.022,112.689,5287.904,-34.999,35.0,76.224,100
2026-07-06_17:52:01,20.107000,-5.000000,100.556999,4.020,112.717,5289.292,-34.999,35.0,76.224,100
2026-07-06_17:52:02,20.105000,-4.997000,100.489998,4.022,112.745,5290.680,-34.999,35.0,76.224,100
2026-07-06_17:52:03,20.103001,-5.001000,100.560997,4.022,112.773,5292.069,-34.999,35.0,76.224,100
2026-07-06_17:52:04,20.101999,-4.999000,100.515999,4.021,112.801,5293.457,-34.999,35.0,76.224,100
2026-07-06_17:52:05,20.097000,-5.001000,100.514000,4.019,112.829,5294.846,-34.999,35.0,76.224,100
2026-07-06_17:52:06,20.094999,-4.998000,100.459999,4.020,112.856,5296.235,-34.999,35.0,76.224,100
2026-07-06_17:52:07,20.097000,-4.999000,100.473999,4.019,112.884,5297.624,-34.999,35.0,76.224,100
2026-07-06_17:52:08,20.094999,-5.001000,100.516998,4.019,112.912,5299.012,-34.999,35.0,76.224,100
2026-07-06_17:52:09,20.094000,-5.000000,100.497002,4.020,112.940,5300.401,-34.999,35.0,76.224,100
2026-07-06_17:52:10,20.093000,-5.001000,100.497002,4.019,112.968,5301.790,-34.999,35.0,76.224,100
2026-07-06_17:52:11,20.093000,-5.000000,100.488998,4.017,112.996,5303.178,-34.999,35.0,76.224,100
2026-07-06_17:52:12,20.089001,-4.999000,100.443001,4.018,113.024,5304.567,-34.999,35.0,76.224,100
2026-07-06_17:52:13,20.086000,-4.998000,100.417000,4.019,113.052,5305.956,-34.999,35.0,76.224,100
2026-07-06_17:52:14,20.087000,-4.999000,100.425003,4.016,113.080,5307.344,-34.999,35.0,76.224,100
2026-07-06_17:52:15,20.083000,-4.999000,100.417999,4.017,113.108,5308.734,-34.999,35.0,76.224,100
2026-07-06_17:52:16,20.080999,-4.998000,100.393997,4.017,113.135,5310.122,-34.999,35.0,76.224,100
2026-07-06_17:52:17,20.084000,-5.001000,100.470001,4.016,113.163,5311.511,-34.999,35.0,76.224,100
2026-07-06_17:52:18,20.082001,-5.000000,100.431000,4.020,113.191,5312.899,-34.999,35.0,76.369,100
2026-07-06_17:52:19,20.083000,-5.000000,100.435997,4.016,113.219,5314.288,-34.999,35.0,76.007,100
2026-07-06_17:52:20,20.077999,-5.000000,100.407997,4.015,113.247,5315.676,-34.999,35.0,76.152,100
2026-07-06_17:52:21,20.075001,-4.999000,100.382004,4.015,113.275,5317.065,-34.999,35.0,76.152,100
2026-07-06_17:52:22,20.073000,-4.998000,100.348999,4.018,113.303,5318.454,-34.999,35.0,76.152,100
2026-07-06_17:52:23,20.072001,-4.999000,100.355003,4.014,113.331,5319.843,-34.999,35.0,76.369,100
2026-07-06_17:52:24,20.066000,-4.999000,100.335999,4.015,113.358,5321.232,-34.999,35.0,76.369,100
2026-07-06_17:52:25,20.066000,-4.999000,100.338997,4.015,113.386,5322.621,-34.999,35.0,76.152,100
2026-07-06_17:52:26,20.065001,-5.001000,100.361000,4.014,113.414,5324.009,-34.999,35.0,76.224,100
2026-07-06_17:52:27,20.063000,-5.000000,100.341003,4.013,113.442,5325.398,-34.999,35.0,76.079,100
2026-07-06_17:52:28,20.063000,-5.001000,100.348999,4.009,113.470,5326.786,-34.999,35.0,76.079,100
2026-07-06_17:52:29,20.059000,-5.003000,100.376999,4.014,113.498,5328.175,-34.999,35.0,76.079,100
2026-07-06_17:52:30,20.059999,-5.001000,100.335999,4.015,113.526,5329.563,-34.999,35.0,76.224,100
2026-07-06_17:52:31,20.058001,-4.997000,100.254997,4.013,113.553,5330.952,-34.999,35.0,76.079,100
2026-07-06_17:52:32,20.056999,-5.000000,100.302002,4.010,113.581,5332.341,-34.999,35.0,76.079,100
2026-07-06_17:52:33,20.052999,-4.998000,100.264000,4.013,113.609,5333.729,-34.999,35.0,76.079,100
2026-07-06_17:52:34,20.052000,-4.999000,100.253998,4.012,113.637,5335.118,-34.999,35.0,76.079,100
